SampleID,k__Viruses.f__Papillomaviridae.g__Dyolambdapapillomavirus,k__Viruses.o__Caudovirales.f__Podoviridae.g__Phikmvlikevirus,k__Viruses.o__Caudovirales.f__Myoviridae.g__Felixounalikevirus,k__Viruses.o__Caudovirales.f__Podoviridae.g__N4likevirus,k__Viruses.o__Caudovirales.f__Myoviridae.g__PhiCD119likevirus,k__Viruses.f__Anelloviridae.g__Epsilontorquevirus,k__Viruses.f__Flaviviridae.g__Pegivirus,k__Viruses.f__Parvoviridae.g__Copiparvovirus,k__Viruses.f__Anelloviridae.g__Iotatorquevirus,k__Viruses.o__Caudovirales.f__Siphoviridae.g__N15likevirus,k__Viruses.f__Hepadnaviridae.g__Orthohepadnavirus,k__Viruses.f__Parvoviridae.g__Dependoparvovirus,k__Viruses.o__Caudovirales.f__Siphoviridae.g__Corndoglikevirus,k__Viruses.f__Leviviridae.g__Levivirus,k__Viruses.f__Parvoviridae.g__Hepandensovirus,k__Viruses.o__Caudovirales.f__Podoviridae.g__Phieco32likevirus,k__Viruses.f__Papillomaviridae.g__Dyoomikronpapillomavirus,k__Viruses.f__Totiviridae.g__Leishmaniavirus,k__Viruses.f__Parvoviridae.g__Bocaparvovirus,k__Viruses.o__Caudovirales.f__Siphoviridae.g__Tm4likevirus,k__Viruses.f__Anelloviridae.g__Zetatorquevirus,k__Viruses.o__Caudovirales.f__Siphoviridae.g__Charlielikevirus,k__Viruses.o__Nidovirales.f__Arteriviridae.g__Arterivirus,k__Viruses.o__Caudovirales.f__Siphoviridae.g__Iebhlikevirus,k__Viruses.o__Caudovirales.f__Myoviridae.g__Mulikevirus,k__Viruses.o__Picornavirales.g__Bacillarnavirus,k__Viruses.f__Corticoviridae.g__Corticovirus,k__Viruses.f__Retroviridae.g__Spumavirus,k__Viruses.f__Narnaviridae.g__Narnavirus,k__Viruses.f__Reoviridae.g__Coltivirus,k__Viruses.f__Totiviridae.g__Totivirus,k__Viruses.f__Papillomaviridae.g__Kappapapillomavirus,k__Viruses.f__Reoviridae.g__Dinovernavirus,k__Viruses.f__Anelloviridae.g__Kappatorquevirus,k__Viruses.o__Mononegavirales.f__Rhabdoviridae.g__Nucleorhabdovirus,k__Viruses.o__Mononegavirales.f__Rhabdoviridae.g__Tibrovirus,k__Viruses.f__Hepadnaviridae.g__Avihepadnavirus,k__Viruses.o__Caudovirales.f__Siphoviridae.g__Bronlikevirus,k__Viruses.o__Caudovirales.f__Podoviridae.g__Bppunalikevirus,k__Viruses.o__Caudovirales.f__Siphoviridae.g__D3likevirus,k__Viruses.f__Caliciviridae.g__Norovirus,k__Viruses.f__Leviviridae.g__Allolevivirus,k__Viruses.o__Caudovirales.f__Siphoviridae.g__Omegalikevirus,k__Viruses.o__Picornavirales.f__Picornaviridae.g__Sakobuvirus,k__Viruses.o__Caudovirales.f__Siphoviridae.g__Pbiunalikevirus,k__Viruses.o__Caudovirales.f__Siphoviridae.g__Cjwunalikevirus,k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Pragia,k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Cronobacter,k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Leeuwenhoekiella,k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Bibersteinia,k__Bacteria.p__Nitrospirae.c__Nitrospira.o__Nitrospirales.f__Nitrospiraceae.g__Leptospirillum,k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Neisseriales.f__Neisseriaceae.g__Simonsiella,k__Archaea.p__Euryarchaeota.c__Methanobacteria.o__Methanobacteriales.f__Methanobacteriaceae.g__Methanobrevibacter,k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Orbales.f__Orbaceae.g__Frischella,k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Histophilus,k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Candidatus_Riesia,k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Pseudonocardiales.f__Pseudonocardiaceae.g__Prauserella,k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Eggerthellales.f__Eggerthellaceae.g__Enterorhabdus,k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.g__Epulopiscium,k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.g__Candidatus_Babela,k__Bacteria.p__Deferribacteres.c__Deferribacteres.o__Deferribacterales.f__Deferribacteraceae.g__Calditerrivibrio,k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__Rhodospirillaceae.g__Haematospirillum,k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Neisseriales.f__Neisseriaceae.g__Vitreoscilla,k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Magnetococcales.f__Magnetococcaceae.g__Magnetococcus,k__Bacteria.p__Firmicutes.c__Negativicutes.o__Selenomonadales.f__Sporomusaceae.g__Acetonema,k__Bacteria.p__Spirochaetes.c__Spirochaetia.f__Leptospiraceae.g__Leptonema,k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Enterococcaceae.g__Enterococcus,k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptostreptococcaceae.g__Paeniclostridium,k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Haemophilus,k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Brucellaceae.g__Brucella,k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Salmonella,k__Bacteria.p__Tenericutes.c__Mollicutes.o__Mycoplasmatales.f__Mycoplasmataceae.g__Mycoplasma,k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Leminorella,k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillaceae.g__Ornithinibacillus,k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Pseudonocardiales.f__Pseudonocardiaceae.g__Saccharopolyspora,k__Bacteria.p__Synergistetes.c__Synergistia.o__Synergistales.f__Synergistaceae.g__Synergistes,k__Bacteria.p__Planctomycetes.c__Planctomycetia.o__Candidatus_Brocadiales.f__Candidatus_Brocadiaceae.g__Candidatus_Brocadia,k__Bacteria.p__Proteobacteria.c__Epsilonproteobacteria.o__Campylobacterales.f__Helicobacteraceae.g__Helicobacter,k__Bacteria.p__Chlamydiae.c__Chlamydiia.o__Chlamydiales.f__Simkaniaceae.g__Simkania,k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Candidatus_Regiella,k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Parabacteroides,k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Alcaligenaceae.g__Brackiella,k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Microbacteriaceae.g__Leifsonia,k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Bdellovibrionales.f__Bacteriovoracaceae.g__Bacteriovorax,k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Phyllobacteriaceae.g__Aquamicrobium
s16450,3.060009167,2.491909899,3.079021839,3.064096027,3.080474573,3.080505365,3.079779888,3.268668726,3.064315204,3.080111639,2.78398252,3.077425143,3.080273755,3.079201726,3.080619232,3.079485886,3.080886971,3.080501004,3.079378964,3.080390092,3.080720941,3.07988553,3.080501201,3.080284998,3.080339987,3.080077581,3.079859489,3.079474708,3.086352167,3.080092039,3.081836968,3.079918269,3.080645512,3.080606617,3.080468689,3.080404718,3.115996308,3.080614715,3.079732737,3.080593,3.07987185,3.080225676,3.080614485,3.080513477,3.080005433,3.080498532,2.929252014,6.342985725,2.789756542,4.228901934,3.287183792,5.199319079,12.11155324,2.906922976,10.16755285,2.614070601,1.873133444,5.494130322,7.429162959,1.710703478,3.031669824,6.014382737,3.935659299,2.960389028,0.947235844,3.070339134,16.86606276,9.376963261,12.37994218,7.444399519,18.41936614,15.93458024,2.750223277,4.727547184,4.33592634,5.760403918,2.674054457,14.31998061,3.090175629,2.43398902,10.48656988,8.85954885,5.783700437,5.796191192,3.098377577
s16445,3.029835504,2.10887555,3.078783731,3.025428466,3.080470663,3.080559611,3.080313934,3.268792559,3.057968773,3.080232029,3.06630974,3.078257439,3.079672968,3.073705788,3.079831397,3.077330299,3.080761575,3.080500574,3.079619344,3.080608424,3.080810764,3.08018095,3.08050027,3.080287317,3.076237397,3.079840149,3.079924131,3.079395102,3.088764562,3.080834947,3.079927315,3.079989678,3.079821108,3.079787392,3.080774931,3.080390056,3.116395579,3.080618306,3.079736446,3.080563321,3.07983624,3.08033674,3.080559513,3.080747253,3.079967187,3.080498991,2.796158485,6.798190315,2.863948667,5.386643949,3.940216983,2.407588378,12.2421271,2.687544196,9.750712566,2.100970961,4.617815754,5.393090778,7.259665305,3.122339467,3.231965148,3.319971341,4.175820879,2.944689148,3.576904076,3.085814748,16.71502452,8.869460551,12.64939287,7.630824141,18.16739232,15.28999439,2.331888237,3.471536816,2.425127429,5.785907837,3.864111511,14.54544617,3.409387149,2.68920464,9.507894691,9.478594273,5.381885534,2.679065483,3.137566792
s16429,3.031459715,2.750278299,3.07805743,3.040038889,3.08046948,3.080655272,3.080358863,3.268606806,3.055591891,3.080661421,3.082844162,3.07839414,3.079660986,3.080554177,3.079829216,3.078567311,3.08070549,3.080500784,3.079828978,3.078135452,3.080751676,3.080079132,3.080499609,3.080298766,3.081038533,3.080008836,3.079921638,3.079378018,3.056139167,3.080734863,3.077103098,3.079985265,3.07980185,3.079770457,3.080753354,3.08038696,3.116539034,3.080621961,3.080059902,3.080618353,3.079887585,3.080258015,3.080606263,3.080766963,3.079913493,3.080499298,3.036148762,6.695109579,2.804527502,5.520125185,3.740522859,3.132224623,11.59566834,3.063906303,9.475273091,2.760726547,4.806123275,5.349615831,7.055551834,2.668363124,3.536032388,3.366932794,4.15120887,2.926634636,2.708068902,3.572974871,16.1441408,8.436951817,12.2358372,7.484427038,18.11134664,14.38651371,2.620310592,3.515076372,2.698153744,6.045015199,3.644257396,13.54340799,3.098639669,2.798955021,9.291915955,8.596458341,4.634474085,2.622358079,3.117763456
s16469,3.057258886,2.414139145,3.076937743,3.058691453,3.080470904,3.080610475,3.079909032,3.269105499,3.06887634,3.080516305,2.841875347,3.077497624,3.08021504,3.07900461,3.080565982,3.078428834,3.080782366,3.080501599,3.079597893,3.077962778,3.080667079,3.079803083,3.080500314,3.080294833,3.080643278,3.080214152,3.079860178,3.079454552,3.053921494,3.080095968,3.076838064,3.079924801,3.080574559,3.080540436,3.080499673,3.080406057,3.116196347,3.080613178,3.080036372,3.080647648,3.079929552,3.080132978,3.080635656,3.080604299,3.079913942,3.080498865,2.816186458,6.700576845,5.123975672,4.25676342,3.312634331,2.362399791,12.16031965,2.908845422,10.38754237,2.614510957,5.225958856,5.424035602,7.484838734,1.895333636,3.029935625,3.223303094,3.884087554,2.908437378,4.537579246,3.008175183,16.44830206,9.524658313,12.36752084,8.132757909,19.38562436,15.21085045,2.726659555,1.856767838,3.725686159,5.644651871,2.710138532,14.29065151,3.08337465,2.409396361,9.617118794,9.315537055,2.063139106,1.608811654,3.090560076
s16454,3.057258886,2.414139145,3.076937743,3.058691453,3.080470904,3.080610475,3.079909032,3.269105499,3.06887634,3.080516305,2.841875347,3.077497624,3.08021504,3.07900461,3.080565982,3.078428834,3.080782366,3.080501599,3.079597893,3.077962778,3.080667079,3.079803083,3.080500314,3.080294833,3.080643278,3.080214152,3.079860178,3.079454552,3.053921494,3.080095968,3.076838064,3.079924801,3.080574559,3.080540436,3.080499673,3.080406057,3.116196347,3.080613178,3.080036372,3.080647648,3.079929552,3.080132978,3.080635656,3.080604299,3.079913942,3.080498865,2.816186458,5.869625882,3.996811397,4.25676342,3.312634331,3.642722038,12.16031965,2.908845422,9.768060754,2.614510957,4.630300342,6.704357849,7.484838734,3.175655883,3.029935625,3.223303094,3.884087554,2.908437378,3.382059304,3.008175183,16.44830206,8.851473999,12.83625903,7.560371853,18.65115195,14.48497541,2.726659555,3.137090085,1.318199638,5.644651871,2.710138532,14.29065151,3.08337465,2.409396361,10.21339855,8.719257299,7.697674517,1.608811654,3.090560076
s16423,3.031459715,2.79552051,3.07805743,3.040038889,3.08046948,3.080655272,3.080358863,3.268606806,3.055591891,3.080661421,3.082844162,3.07839414,3.079660986,3.080554177,3.079829216,3.078567311,3.08070549,3.080500784,3.079828978,3.078135452,3.080751676,3.080079132,3.080499609,3.080298766,3.081038533,3.080008836,3.079921638,3.079378018,3.056139167,3.080734863,3.077103098,3.079985265,3.07980185,3.079770457,3.080753354,3.08038696,3.116539034,3.080621961,3.080059902,3.080618353,3.079887585,3.080258015,3.080606263,3.080766963,3.079913493,3.080499298,2.918318574,6.368074969,2.49273777,5.752810824,3.954238067,2.653790828,12.20022496,3.114509229,10.37525992,3.16353423,4.454195953,5.349615831,7.393889852,3.321061262,3.224242656,3.366932794,4.345168413,2.926634636,2.884742094,3.062049903,16.70757162,8.829630915,12.70457539,7.060273885,18.84581906,14.82704975,3.053228918,3.320096336,2.698153744,6.258730406,3.133332428,14.5029019,3.292599213,3.592032837,9.915702349,9.022461061,3.131725028,2.862098071,3.117763456
s16421,3.031459715,3.519039317,3.07805743,3.040038889,3.08046948,3.080655272,3.080358863,3.268606806,3.055591891,3.080661421,3.082844162,3.07839414,3.079660986,3.080554177,3.079829216,3.078567311,3.08070549,3.080500784,3.079828978,3.078135452,3.080751676,3.080079132,3.080499609,3.080298766,3.081038533,3.080008836,3.079921638,3.079378018,3.056139167,3.080734863,3.077103098,3.079985265,3.07980185,3.079770457,3.080753354,3.08038696,3.116539034,3.080621961,3.080059902,3.080618353,3.079887585,3.080258015,3.080606263,3.080766963,3.079913493,3.080499298,2.92850973,6.808722729,3.048195313,5.232341506,3.428733127,3.430406164,12.20022496,3.546680406,10.01847798,2.17374116,4.201198346,5.55376653,7.495690181,2.98908583,3.655911607,3.366932794,4.15120887,3.130785335,3.249623486,3.266200602,16.70757162,8.829630915,12.70457539,7.275667271,18.84581906,14.82704975,2.512671559,3.515076372,2.996154608,6.411595791,3.688789971,14.5029019,3.098639669,2.773245933,9.81390202,9.022461061,4.634474085,2.400705372,3.117763456
s16452,3.057258886,2.414139145,3.076937743,3.058691453,3.080470904,3.080610475,3.079909032,3.269105499,3.06887634,3.080516305,2.841875347,3.077497624,3.08021504,3.07900461,3.080565982,3.078428834,3.080782366,3.080501599,3.079597893,3.077962778,3.080667079,3.079803083,3.080500314,3.080294833,3.080643278,3.080214152,3.079860178,3.079454552,3.053921494,3.080095968,3.076838064,3.079924801,3.080574559,3.080540436,3.080499673,3.080406057,3.116196347,3.080613178,3.080036372,3.080647648,3.079929552,3.080132978,3.080635656,3.080604299,3.079913942,3.080498865,2.816186458,5.370771865,2.71648915,4.25676342,3.312634331,4.529510257,12.16031965,2.908845422,10.27414111,2.614510957,5.590840248,5.424035602,7.721376423,1.895333636,3.029935625,3.223303094,3.884087554,6.357903666,3.060243387,3.008175183,16.8888381,9.524658313,12.83625903,8.264496203,18.65115195,15.94532286,2.726659555,1.856767838,4.767665926,5.644651871,4.877248997,14.29065151,3.08337465,2.409396361,10.75660344,9.116336849,6.217092703,3.775922119,3.090560076
s16458,3.060009167,2.491909899,3.079021839,3.064096027,3.080474573,3.080505365,3.079779888,3.268668726,3.064315204,3.080111639,2.78398252,3.077425143,3.080273755,3.079201726,3.080619232,3.079485886,3.080886971,3.080501004,3.079378964,3.080390092,3.080720941,3.07988553,3.080501201,3.080284998,3.080339987,3.080077581,3.079859489,3.079474708,3.086352167,3.080092039,3.081836968,3.079918269,3.080645512,3.080606617,3.080468689,3.080404718,3.115996308,3.080614715,3.079732737,3.080593,3.07987185,3.080225676,3.080614485,3.080513477,3.080005433,3.080498532,2.929252014,6.759371101,2.789756542,4.228901934,3.287183792,2.37563225,12.11155324,2.906922976,10.16755285,2.614070601,5.322599732,5.494130322,7.429162959,1.710703478,3.031669824,3.190695907,3.935659299,2.960389028,3.517602087,3.070339134,16.86606276,9.376963261,12.84868037,7.989427163,19.15383855,15.20010783,2.750223277,4.474226598,1.512239511,5.760403918,2.674054457,14.88341143,3.090175629,2.43398902,9.867088264,8.655948192,4.709620355,1.949824999,3.098377577
s16453,3.055634674,2.472202243,3.077664044,3.04408103,3.080472086,3.080514814,3.079864103,3.269291252,3.071253221,3.080086914,2.825340924,3.077360923,3.080227022,3.072156221,3.080568162,3.077191822,3.080838451,3.080501389,3.079388258,3.080435749,3.080726168,3.079904901,3.080500975,3.080283384,3.075842142,3.080045464,3.079862671,3.079471636,3.086546889,3.080196052,3.079662281,3.079929215,3.080593818,3.08055737,3.08052125,3.080409153,3.116052892,3.080609523,3.079712915,3.080592616,3.079878207,3.080211703,3.080588906,3.080584589,3.079967636,3.080498558,2.887985913,6.168405937,2.738439304,4.123282185,3.268660644,2.361282352,12.20222179,2.844273046,10.43617933,2.541740758,4.375777684,5.46751055,7.452414516,1.947147412,3.037658117,3.176341641,6.156156678,2.92649189,0.924473542,5.279397143,16.89629099,9.763688154,12.78107651,8.065733552,19.44167004,15.27426429,2.750026933,2.008208319,3.907398896,7.944791357,2.696209557,14.8966266,3.044861386,2.375210845,9.944728704,8.858988137,5.768012004,1.814609828,3.110363412
s16434,3.031459715,2.400073196,3.07805743,3.040038889,3.08046948,3.080655272,3.080358863,3.268606806,3.055591891,3.080661421,3.082844162,3.07839414,3.079660986,3.080554177,3.079829216,3.078567311,3.08070549,3.080500784,3.079828978,3.078135452,3.080751676,3.080079132,3.080499609,3.080298766,3.081038533,3.080008836,3.079921638,3.079378018,3.056139167,3.080734863,3.077103098,3.079985265,3.07980185,3.079770457,3.080753354,3.08038696,3.116539034,3.080621961,3.080059902,3.080618353,3.079887585,3.080258015,3.080606263,3.080766963,3.079913493,3.080499298,2.866586027,6.808722729,3.151513947,5.008675361,3.428733127,3.277348498,12.20022496,3.249134679,10.01847798,2.994014083,4.454195953,5.491842828,7.495690181,2.511218873,3.366469653,3.366932794,4.15120887,2.926634636,3.059996224,3.062049903,16.70757162,8.63043071,12.70457539,7.275667271,18.84581906,14.82704975,2.805538967,3.515076372,2.555467441,6.08248621,3.792108605,14.5029019,3.098639669,2.93072854,9.577364331,9.022461061,4.473780786,2.270074921,3.117763456
s16479,3.034209997,2.128583206,3.080141527,3.045443463,3.080473149,3.080550162,3.080229719,3.268170032,3.051030756,3.080256755,3.024951336,3.078321659,3.079719701,3.080751293,3.079882466,3.079624363,3.080810095,3.080500189,3.07961005,3.080562766,3.080805537,3.080161579,3.080500496,3.080288932,3.080735242,3.079872266,3.079920949,3.079398173,3.08856984,3.080730933,3.082102002,3.079978733,3.079872802,3.079836639,3.08072237,3.080385622,3.116338994,3.080623499,3.079756267,3.080563705,3.079829883,3.080350713,3.080585092,3.080676141,3.080004984,3.080498965,3.377509496,6.763440606,2.566005161,4.862122608,3.403282588,3.080141857,12.15145856,2.750194125,9.708888605,3.125347246,5.124409924,5.41971055,7.440014406,2.644426266,3.225976855,3.334325607,4.202780615,3.518671196,2.762171825,3.124213855,16.68479628,8.482735658,12.71699673,7.472834588,18.61403324,14.81630713,3.031550428,3.562168888,2.839371539,6.198238257,3.637333264,14.532231,3.105440649,2.797838592,9.338284767,8.732349439,5.033498219,2.676403492,3.125580957
s16517,3.057258886,2.414139145,3.076937743,3.058691453,3.080470904,3.080610475,3.079909032,3.269105499,3.06887634,3.080516305,2.841875347,3.077497624,3.08021504,3.07900461,3.080565982,3.078428834,3.080782366,3.080501599,3.079597893,3.077962778,3.080667079,3.079803083,3.080500314,3.080294833,3.080643278,3.080214152,3.079860178,3.079454552,3.053921494,3.080095968,3.076838064,3.079924801,3.080574559,3.080540436,3.080499673,3.080406057,3.116196347,3.080613178,3.080036372,3.080647648,3.079929552,3.080132978,3.080635656,3.080604299,3.079913942,3.080498865,2.816186458,5.971579995,2.71648915,4.25676342,3.312634331,2.362399791,12.16031965,2.908845422,10.16073985,2.614510957,4.711740203,5.424035602,7.484838734,1.895333636,3.029935625,3.223303094,3.884087554,2.908437378,4.247785579,3.008175183,16.8888381,9.524658313,12.83625903,7.351612086,19.38562436,15.21085045,2.726659555,4.427134081,4.672852296,5.644651871,5.280504775,14.85408233,3.08337465,2.409396361,10.01419834,8.922857957,5.707585431,4.179177897,3.090560076
s16488,3.034209997,2.531276231,3.080141527,3.045443463,3.080473149,3.080550162,3.080229719,3.268170032,3.051030756,3.080256755,3.024951336,3.078321659,3.079719701,3.080751293,3.079882466,3.079624363,3.080810095,3.080500189,3.07961005,3.080562766,3.080805537,3.080161579,3.080500496,3.080288932,3.080735242,3.079872266,3.079920949,3.079398173,3.08856984,3.080730933,3.082102002,3.079978733,3.079872802,3.079836639,3.08072237,3.080385622,3.116338994,3.080623499,3.079756267,3.080563705,3.079829883,3.080350713,3.080585092,3.080676141,3.080004984,3.080498965,3.031384129,7.026917195,2.968698187,4.724730723,3.403282588,2.264215604,12.15145856,2.944153669,10.02529098,3.510897218,4.362628628,5.822403576,6.999876059,2.724440969,4.178023298,3.334325607,4.202780615,2.978586286,3.303726408,3.124213855,16.68479628,8.482735658,12.71699673,7.048681434,18.61403324,14.81630713,2.526044125,3.967996982,2.308953003,6.042937057,3.817809723,14.532231,3.105440649,3.340871172,10.06387149,8.732349439,4.790603794,1.676184877,3.125580957
s16513,3.057258886,2.414139145,3.076937743,3.058691453,3.080470904,3.080610475,3.079909032,3.269105499,3.06887634,3.080516305,2.841875347,3.077497624,3.08021504,3.07900461,3.080565982,3.078428834,3.080782366,3.080501599,3.079597893,3.077962778,3.080667079,3.079803083,3.080500314,3.080294833,3.080643278,3.080214152,3.079860178,3.079454552,3.053921494,3.080095968,3.076838064,3.079924801,3.080574559,3.080540436,3.080499673,3.080406057,3.116196347,3.080613178,3.080036372,3.080647648,3.079929552,3.080132978,3.080635656,3.080604299,3.079913942,3.080498865,2.816186458,4.829217281,2.71648915,6.423873886,3.312634331,5.270311496,12.16031965,2.908845422,10.16073985,2.614510957,5.049285665,5.424035602,7.484838734,1.895333636,3.029935625,3.223303094,3.884087554,2.908437378,5.047086518,3.008175183,16.8888381,9.524658313,12.83625903,8.264496203,17.92527691,15.94532286,2.726659555,1.856767838,3.485310103,5.644651871,2.710138532,14.29065151,3.08337465,2.409396361,10.01419834,9.542339569,4.971050811,5.253257978,3.090560076
s16501,3.055634674,2.472202243,3.077664044,3.04408103,3.080472086,3.080514814,3.079864103,3.269291252,3.071253221,3.080086914,2.825340924,3.077360923,3.080227022,3.072156221,3.080568162,3.077191822,3.080838451,3.080501389,3.079388258,3.080435749,3.080726168,3.079904901,3.080500975,3.080283384,3.075842142,3.080045464,3.079862671,3.079471636,3.086546889,3.080196052,3.079662281,3.079929215,3.080593818,3.08055737,3.08052125,3.080409153,3.116052892,3.080609523,3.079712915,3.080592616,3.079878207,3.080211703,3.080588906,3.080584589,3.079967636,3.080498558,2.887985913,6.690044431,2.738439304,6.131473875,3.268660644,2.361282352,11.59766516,2.844273046,10.20937681,2.541740758,4.136512259,7.47570224,7.16696614,1.947147412,3.037658117,3.176341641,3.908699563,2.92649189,4.872793848,3.031940027,16.89629099,9.09050384,13.38563313,6.652808967,19.44167004,15.27426429,2.750026933,2.008208319,4.744526677,7.705525932,4.704401247,14.33319578,3.044861386,2.375210845,11.04391574,8.858988137,2.318545716,3.822801518,3.110363412
s16516,3.057057008,2.467689116,3.075435234,3.062254287,3.080464851,3.08052663,3.080103366,3.268650375,3.074058821,3.080168166,2.820788277,3.077526964,3.0803347,3.07885358,3.080714872,3.078233149,3.080774298,3.080501913,3.079554984,3.080478796,3.080621343,3.079855963,3.080500564,3.080287415,3.080436233,3.080040259,3.079878648,3.079461801,3.086392566,3.080136673,3.082098839,3.079939496,3.080712001,3.080702904,3.080529188,3.080405748,3.116325553,3.080614142,3.079760913,3.080601323,3.079862223,3.080240452,3.080599662,3.080610967,3.079865922,3.080498602,2.912685243,6.398990662,2.738895769,4.440179271,3.218114456,2.248716139,12.23304926,2.952226361,10.66561061,2.527344533,4.201804429,5.438085193,7.322653296,1.693383998,5.961940112,3.189284375,3.675417316,2.941202034,5.912453276,3.05288494,16.50298691,8.579156356,12.97275075,8.854536419,19.31823374,14.70735743,2.825969473,3.998203941,1.579167964,5.785636453,6.254828838,14.43916502,5.445155238,4.520928455,10.56716678,8.967066408,4.863408357,2.02016166,3.011021953
s16497,3.057258886,2.414139145,3.076937743,3.058691453,3.080470904,3.080610475,3.079909032,3.269105499,3.06887634,3.080516305,2.841875347,3.077497624,3.08021504,3.07900461,3.080565982,3.078428834,3.080782366,3.080501599,3.079597893,3.077962778,3.080667079,3.079803083,3.080500314,3.080294833,3.080643278,3.080214152,3.079860178,3.079454552,3.053921494,3.080095968,3.076838064,3.079924801,3.080574559,3.080540436,3.080499673,3.080406057,3.116196347,3.080613178,3.080036372,3.080647648,3.079929552,3.080132978,3.080635656,3.080604299,3.079913942,3.080498865,2.816186458,6.804653224,2.71648915,4.25676342,3.312634331,6.516353388,12.16031965,2.908845422,10.16073985,2.614510957,4.630300342,7.912961984,7.721376423,1.895333636,3.029935625,3.223303094,3.884087554,2.908437378,0.893132921,3.008175183,16.8888381,9.979629031,12.83625903,6.928065943,19.38562436,15.21085045,2.726659555,4.34569422,3.80712602,5.644651871,2.710138532,14.85408233,3.08337465,2.409396361,9.380581105,8.922857957,5.417791764,4.963464311,3.090560076
s16485,3.031459715,2.576317391,3.07805743,3.040038889,3.08046948,3.080655272,3.080358863,3.268606806,3.055591891,3.080661421,3.082844162,3.07839414,3.079660986,3.080554177,3.079829216,3.078567311,3.08070549,3.080500784,3.079828978,3.078135452,3.080751676,3.080079132,3.080499609,3.080298766,3.081038533,3.080008836,3.079921638,3.079378018,3.056139167,3.080734863,3.077103098,3.079985265,3.07980185,3.079770457,3.080753354,3.08038696,3.116539034,3.080621961,3.080059902,3.080618353,3.079887585,3.080258015,3.080606263,3.080766963,3.079913493,3.080499298,2.859424712,6.368074969,2.627803452,5.467303107,3.428733127,3.001594173,12.20022496,3.063906303,10.01847798,2.994014083,4.285746201,5.661405563,7.495690181,2.829056423,3.536032388,3.366932794,4.15120887,3.061700318,3.249623486,3.373839634,16.70757162,8.829630915,12.70457539,7.275667271,18.84581906,14.82704975,2.620310592,3.515076372,2.479974186,5.733225467,3.811702753,14.5029019,3.098639669,2.93072854,9.81390202,9.022461061,4.794503491,2.400705372,3.117763456
