SampleID,k__Viruses.f__Papillomaviridae.g__Dyolambdapapillomavirus,k__Viruses.o__Caudovirales.f__Podoviridae.g__Phikmvlikevirus,k__Viruses.o__Caudovirales.f__Myoviridae.g__Felixounalikevirus,k__Viruses.o__Caudovirales.f__Podoviridae.g__N4likevirus,k__Viruses.o__Caudovirales.f__Myoviridae.g__PhiCD119likevirus,k__Viruses.f__Anelloviridae.g__Epsilontorquevirus,k__Viruses.f__Flaviviridae.g__Pegivirus,k__Viruses.f__Parvoviridae.g__Copiparvovirus,k__Viruses.f__Anelloviridae.g__Iotatorquevirus,k__Viruses.o__Caudovirales.f__Siphoviridae.g__N15likevirus,k__Viruses.f__Hepadnaviridae.g__Orthohepadnavirus,k__Viruses.f__Parvoviridae.g__Dependoparvovirus,k__Viruses.o__Caudovirales.f__Siphoviridae.g__Corndoglikevirus,k__Viruses.f__Leviviridae.g__Levivirus,k__Viruses.f__Parvoviridae.g__Hepandensovirus,k__Viruses.o__Caudovirales.f__Podoviridae.g__Phieco32likevirus,k__Viruses.f__Papillomaviridae.g__Dyoomikronpapillomavirus,k__Viruses.f__Totiviridae.g__Leishmaniavirus,k__Viruses.f__Parvoviridae.g__Bocaparvovirus,k__Viruses.o__Caudovirales.f__Siphoviridae.g__Tm4likevirus,k__Viruses.f__Anelloviridae.g__Zetatorquevirus,k__Viruses.o__Caudovirales.f__Siphoviridae.g__Charlielikevirus,k__Viruses.o__Nidovirales.f__Arteriviridae.g__Arterivirus,k__Viruses.o__Caudovirales.f__Siphoviridae.g__Iebhlikevirus,k__Viruses.o__Caudovirales.f__Myoviridae.g__Mulikevirus,k__Viruses.o__Picornavirales.g__Bacillarnavirus,k__Viruses.f__Corticoviridae.g__Corticovirus,k__Viruses.f__Retroviridae.g__Spumavirus,k__Viruses.f__Narnaviridae.g__Narnavirus,k__Viruses.f__Reoviridae.g__Coltivirus,k__Viruses.f__Totiviridae.g__Totivirus,k__Viruses.f__Papillomaviridae.g__Kappapapillomavirus,k__Viruses.f__Reoviridae.g__Dinovernavirus,k__Viruses.f__Anelloviridae.g__Kappatorquevirus,k__Viruses.o__Mononegavirales.f__Rhabdoviridae.g__Nucleorhabdovirus,k__Viruses.o__Mononegavirales.f__Rhabdoviridae.g__Tibrovirus,k__Viruses.f__Hepadnaviridae.g__Avihepadnavirus,k__Viruses.o__Caudovirales.f__Siphoviridae.g__Bronlikevirus,k__Viruses.o__Caudovirales.f__Podoviridae.g__Bppunalikevirus,k__Viruses.o__Caudovirales.f__Siphoviridae.g__D3likevirus,k__Viruses.f__Caliciviridae.g__Norovirus,k__Viruses.f__Leviviridae.g__Allolevivirus,k__Viruses.o__Caudovirales.f__Siphoviridae.g__Omegalikevirus,k__Viruses.o__Picornavirales.f__Picornaviridae.g__Sakobuvirus,k__Viruses.o__Caudovirales.f__Siphoviridae.g__Pbiunalikevirus,k__Viruses.o__Caudovirales.f__Siphoviridae.g__Cjwunalikevirus,k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Pragia,k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Cronobacter,k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Leeuwenhoekiella,k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Bibersteinia,k__Bacteria.p__Nitrospirae.c__Nitrospira.o__Nitrospirales.f__Nitrospiraceae.g__Leptospirillum,k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Neisseriales.f__Neisseriaceae.g__Simonsiella,k__Archaea.p__Euryarchaeota.c__Methanobacteria.o__Methanobacteriales.f__Methanobacteriaceae.g__Methanobrevibacter,k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Orbales.f__Orbaceae.g__Frischella,k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Histophilus,k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Candidatus_Riesia,k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Pseudonocardiales.f__Pseudonocardiaceae.g__Prauserella,k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Eggerthellales.f__Eggerthellaceae.g__Enterorhabdus,k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.g__Epulopiscium,k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.g__Candidatus_Babela,k__Bacteria.p__Deferribacteres.c__Deferribacteres.o__Deferribacterales.f__Deferribacteraceae.g__Calditerrivibrio,k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__Rhodospirillaceae.g__Haematospirillum,k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Neisseriales.f__Neisseriaceae.g__Vitreoscilla,k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Magnetococcales.f__Magnetococcaceae.g__Magnetococcus,k__Bacteria.p__Firmicutes.c__Negativicutes.o__Selenomonadales.f__Sporomusaceae.g__Acetonema,k__Bacteria.p__Spirochaetes.c__Spirochaetia.f__Leptospiraceae.g__Leptonema,k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Enterococcaceae.g__Enterococcus,k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptostreptococcaceae.g__Paeniclostridium,k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Haemophilus,k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Brucellaceae.g__Brucella,k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Salmonella,k__Bacteria.p__Tenericutes.c__Mollicutes.o__Mycoplasmatales.f__Mycoplasmataceae.g__Mycoplasma,k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Leminorella,k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillaceae.g__Ornithinibacillus,k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Pseudonocardiales.f__Pseudonocardiaceae.g__Saccharopolyspora,k__Bacteria.p__Synergistetes.c__Synergistia.o__Synergistales.f__Synergistaceae.g__Synergistes,k__Bacteria.p__Planctomycetes.c__Planctomycetia.o__Candidatus_Brocadiales.f__Candidatus_Brocadiaceae.g__Candidatus_Brocadia,k__Bacteria.p__Proteobacteria.c__Epsilonproteobacteria.o__Campylobacterales.f__Helicobacteraceae.g__Helicobacter,k__Bacteria.p__Chlamydiae.c__Chlamydiia.o__Chlamydiales.f__Simkaniaceae.g__Simkania,k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Candidatus_Regiella,k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Parabacteroides,k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Alcaligenaceae.g__Brackiella,k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Microbacteriaceae.g__Leifsonia,k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Bdellovibrionales.f__Bacteriovoracaceae.g__Bacteriovorax,k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Phyllobacteriaceae.g__Aquamicrobium
s9030,3.055634674,2.472202243,3.077664044,3.04408103,3.080472086,3.080514814,3.079864103,3.269291252,3.071253221,3.080086914,2.825340924,3.077360923,3.080227022,3.072156221,3.080568162,3.077191822,3.080838451,3.080501389,3.079388258,3.080435749,3.080726168,3.079904901,3.080500975,3.080283384,3.075842142,3.080045464,3.079862671,3.079471636,3.086546889,3.080196052,3.079662281,3.079929215,3.080593818,3.08055737,3.08052125,3.080409153,3.116052892,3.080609523,3.079712915,3.080592616,3.079878207,3.080211703,3.080588906,3.080584589,3.079967636,3.080498558,2.887985913,6.168405937,2.738439304,4.123282185,3.268660644,2.361282352,12.20222179,2.844273046,11.10936364,2.541740758,5.974686762,5.46751055,7.452414516,1.947147412,3.037658117,3.176341641,3.908699563,2.92649189,3.748160372,3.031940027,16.89629099,9.09050384,12.78107651,8.065733552,19.44167004,15.27426429,2.750026933,3.698087891,1.659941781,5.697334242,2.696209557,14.8966266,3.044861386,4.065090418,9.944728704,8.858988137,6.164911908,4.638296657,3.110363412
s9075,3.057258886,2.414139145,3.076937743,3.058691453,3.080470904,3.080610475,3.079909032,3.269105499,3.06887634,3.080516305,2.841875347,3.077497624,3.08021504,3.07900461,3.080565982,3.078428834,3.080782366,3.080501599,3.079597893,3.077962778,3.080667079,3.079803083,3.080500314,3.080294833,3.080643278,3.080214152,3.079860178,3.079454552,3.053921494,3.080095968,3.076838064,3.079924801,3.080574559,3.080540436,3.080499673,3.080406057,3.116196347,3.080613178,3.080036372,3.080647648,3.079929552,3.080132978,3.080635656,3.080604299,3.079913942,3.080498865,2.816186458,5.971579995,2.71648915,4.25676342,3.312634331,2.362399791,12.16031965,2.908845422,9.185198219,2.614510957,5.785820284,5.424035602,7.342114546,1.895333636,4.796344031,3.223303094,3.884087554,2.908437378,0.893132921,3.008175183,15.88487124,8.42547128,11.98288648,6.719833324,19.38562436,14.48497541,2.726659555,1.856767838,3.084608044,7.411060277,2.710138532,14.85408233,3.08337465,2.409396361,10.75660344,8.821057628,8.981651672,1.608811654,3.090560076
s9045,3.05656572,2.469157991,3.075195849,3.017694059,3.080473892,3.080581053,3.079717589,3.266390687,3.071105391,3.080317298,2.786626881,3.077202994,3.080188913,3.077891289,3.080524888,3.078811615,3.080867304,3.080501943,3.079441482,3.078934286,3.080755677,3.079967086,3.080490469,3.080298089,3.080483751,3.080110899,3.079881492,3.079467657,3.087926313,3.080383371,3.081746879,3.079944702,3.080545597,3.080499843,3.080597248,3.080408784,3.115969743,3.080605047,3.079858477,3.080322344,3.079876862,3.080119522,3.080584548,3.079906085,3.079644655,3.080499204,2.88512341,7.339422907,2.682549099,5.875763913,5.013223289,2.300458351,11.56502999,2.909900009,9.963823048,2.536341067,6.378873873,5.454869996,7.21147219,1.816709635,3.035381397,3.111804089,5.577681181,2.882681166,3.695931799,2.990299418,16.395757,9.10079012,12.39354785,7.803029224,18.64037217,14.40638349,2.724906416,4.840919308,1.576258565,5.680066528,2.56938864,13.3320317,3.058965096,4.12714858,9.85764702,10.25152249,5.273264006,3.497152211,3.100221073
s9947,3.057258886,2.414139145,3.076937743,3.058691453,3.080470904,3.080610475,3.079909032,3.269105499,3.06887634,3.080516305,2.841875347,3.077497624,3.08021504,3.07900461,3.080565982,3.078428834,3.080782366,3.080501599,3.079597893,3.077962778,3.080667079,3.079803083,3.080500314,3.080294833,3.080643278,3.080214152,3.079860178,3.079454552,3.053921494,3.080095968,3.076838064,3.079924801,3.080574559,3.080540436,3.080499673,3.080406057,3.116196347,3.080613178,3.080036372,3.080647648,3.079929552,3.080132978,3.080635656,3.080604299,3.079913942,3.080498865,2.816186458,6.388267848,4.482897556,4.25676342,3.312634331,2.362399791,12.16031965,2.908845422,9.768060754,2.614510957,2.14137396,5.424035602,7.484838734,1.895333636,3.029935625,4.9897115,3.884087554,2.908437378,3.977717818,4.774583588,16.8888381,9.524658313,12.83625903,7.773793313,19.38562436,15.21085045,2.726659555,1.856767838,1.318199638,5.644651871,4.476546938,14.85408233,3.08337465,4.175804767,10.11379845,9.215936952,8.357865278,3.37522006,3.090560076
s9415,3.066139856,2.507979294,3.075661771,3.061219863,3.080467834,3.080546313,3.079965276,3.268641446,3.073233154,3.080173482,2.611147639,3.077357694,3.080267036,3.079042888,3.080632116,3.07826406,3.080806029,3.080501855,3.079496151,3.080498056,3.080676694,3.079961089,3.080500562,3.080294111,3.080463022,3.080033872,3.079897018,3.079479624,3.086630631,3.080346488,3.081653611,3.079960044,3.080634758,3.080612123,3.080600846,3.080411152,3.116198373,3.080604111,3.07975444,3.080597825,3.079861893,3.080187733,3.080567553,3.080711817,3.079896581,3.080498659,2.923100829,6.73438551,2.721634172,4.377251461,3.356520899,2.073353039,12.23083007,2.974613165,9.405293076,2.653463773,2.505835001,5.336305886,6.090166017,3.904051791,3.022669391,6.370960457,3.870714392,2.940216451,0.582109516,3.022966015,16.92864255,8.422913044,12.87197602,7.783352957,19.37865624,15.05881431,2.696974994,2.051308751,1.525075629,5.712567729,2.799036791,14.84697404,3.089692194,5.576521725,9.842171166,9.472683048,6.207815362,1.767286028,3.10816665
s9316,3.055634674,2.472202243,3.077664044,3.04408103,3.080472086,3.080514814,3.079864103,3.269291252,3.071253221,3.080086914,2.825340924,3.077360923,3.080227022,3.072156221,3.080568162,3.077191822,3.080838451,3.080501389,3.079388258,3.080435749,3.080726168,3.079904901,3.080500975,3.080283384,3.075842142,3.080045464,3.079862671,3.079471636,3.086546889,3.080196052,3.079662281,3.079929215,3.080593818,3.08055737,3.08052125,3.080409153,3.116052892,3.080609523,3.079712915,3.080592616,3.079878207,3.080211703,3.080588906,3.080584589,3.079967636,3.080498558,2.887985913,7.113894079,2.738439304,4.123282185,3.268660644,6.515235949,12.20222179,2.844273046,10.20937681,2.541740758,4.375777684,5.46751055,7.688952205,1.947147412,3.037658117,3.176341641,3.908699563,2.92649189,3.171930657,3.031940027,17.29582179,9.763688154,12.78107651,8.197471846,19.44167004,15.27426429,2.750026933,2.008208319,1.659941781,5.697334242,2.696209557,14.8966266,3.044861386,2.375210845,9.751249812,9.998472781,5.962992041,4.062066943,3.110363412
s9377,3.05656572,2.469157991,3.075195849,3.017694059,3.080473892,3.080581053,3.079717589,3.266390687,3.071105391,3.080317298,2.786626881,3.077202994,3.080188913,3.077891289,3.080524888,3.078811615,3.080867304,3.080501943,3.079441482,3.078934286,3.080755677,3.079967086,3.080490469,3.080298089,3.080483751,3.080110899,3.079881492,3.079467657,3.087926313,3.080383371,3.081746879,3.079944702,3.080545597,3.080499843,3.080597248,3.080408784,3.115969743,3.080605047,3.079858477,3.080322344,3.079876862,3.080119522,3.080584548,3.079906085,3.079644655,3.080499204,2.88512341,7.130663139,2.682549099,4.109355507,3.246814883,3.990337924,12.16958662,2.909900009,9.963823048,2.536341067,4.944927927,5.454869996,7.733458255,1.816709635,3.035381397,3.111804089,3.811272775,2.882681166,4.432466419,2.990299418,16.83629304,9.773974434,12.86228604,7.803029224,19.37484458,15.13225853,2.724906416,1.933007603,3.266138138,7.3699461,4.259268213,14.29152561,3.058965096,2.360740174,10.25032612,9.894740547,6.009798625,4.554430635,3.100221073
s9339,3.057258886,2.414139145,3.076937743,3.058691453,3.080470904,3.080610475,3.079909032,3.269105499,3.06887634,3.080516305,2.841875347,3.077497624,3.08021504,3.07900461,3.080565982,3.078428834,3.080782366,3.080501599,3.079597893,3.077962778,3.080667079,3.079803083,3.080500314,3.080294833,3.080643278,3.080214152,3.079860178,3.079454552,3.053921494,3.080095968,3.076838064,3.079924801,3.080574559,3.080540436,3.080499673,3.080406057,3.116196347,3.080613178,3.080036372,3.080647648,3.079929552,3.080132978,3.080635656,3.080604299,3.079913942,3.080498865,2.816186458,5.767671769,2.71648915,4.25676342,3.312634331,2.362399791,12.16031965,2.908845422,9.768060754,2.614510957,5.401212987,5.424035602,7.721376423,1.895333636,3.029935625,3.223303094,3.884087554,2.908437378,5.464211502,3.008175183,16.8888381,9.167876373,12.83625903,8.001019614,19.38562436,15.21085045,2.726659555,1.856767838,3.565656753,5.644651871,2.710138532,14.85408233,3.08337465,2.409396361,10.11379845,9.542339569,7.370639907,3.856268769,3.090560076
s9401,3.061492299,2.445903477,3.076854951,3.050902394,3.080472081,3.080537802,3.079831116,3.268653444,3.071256473,3.080169764,2.618549037,3.066973414,3.08023328,3.079111811,3.08058056,3.078811511,3.080809522,3.080501392,3.079413397,3.080486661,3.074710444,3.079889867,3.080500508,3.080293899,3.080426142,3.080052248,3.079889055,3.07948335,3.08683811,3.080324805,3.081591496,3.079951974,3.080595804,3.080560169,3.080574527,3.08041064,3.116057964,3.080604526,3.079777322,3.080598417,3.079866739,3.080179318,3.080579369,3.080670849,3.079954906,3.080498625,2.901543752,4.78280552,2.727082129,4.134301455,3.281022036,2.372428466,11.14824137,2.911251307,9.438245563,2.579162527,1.87645356,5.476202853,6.806366208,1.895943013,7.343391778,3.11295061,3.958769534,2.914558768,0.739906613,3.054398993,16.88106471,8.80530478,14.42977476,8.475299499,19.31732855,15.25112941,2.729858606,4.586498532,1.558897592,5.775112237,2.682854109,14.8574045,3.04006915,2.458442939,9.814013863,9.615630929,5.0406876,6.157861715,3.105477315
s9428,3.05656572,2.469157991,3.075195849,3.017694059,3.080473892,3.080581053,3.079717589,3.266390687,3.071105391,3.080317298,2.786626881,3.077202994,3.080188913,3.077891289,3.080524888,3.078811615,3.080867304,3.080501943,3.079441482,3.078934286,3.080755677,3.079967086,3.080490469,3.080298089,3.080483751,3.080110899,3.079881492,3.079467657,3.087926313,3.080383371,3.081746879,3.079944702,3.080545597,3.080499843,3.080597248,3.080408784,3.115969743,3.080605047,3.079858477,3.080322344,3.079876862,3.080119522,3.080584548,3.079906085,3.079644655,3.080499204,2.88512341,6.498884377,2.682549099,5.875763913,3.246814883,4.066866757,13.12908053,2.909900009,10.38982577,2.536341067,3.887649504,5.454869996,7.937058913,1.816709635,3.035381397,3.111804089,3.811272775,2.882681166,4.533426353,2.990299418,16.83629304,9.417192494,12.86228604,8.463219985,19.37484458,15.13225853,2.724906416,1.933007603,1.576258565,5.680066528,2.56938864,14.85495643,3.058965096,2.360740174,9.535777517,10.25152249,6.110758559,4.990582832,3.100221073
s9404,3.057258886,2.414139145,3.076937743,3.058691453,3.080470904,3.080610475,3.079909032,3.269105499,3.06887634,3.080516305,2.841875347,3.077497624,3.08021504,3.07900461,3.080565982,3.078428834,3.080782366,3.080501599,3.079597893,3.077962778,3.080667079,3.079803083,3.080500314,3.080294833,3.080643278,3.080214152,3.079860178,3.079454552,3.053921494,3.080095968,3.076838064,3.079924801,3.080574559,3.080540436,3.080499673,3.080406057,3.116196347,3.080613178,3.080036372,3.080647648,3.079929552,3.080132978,3.080635656,3.080604299,3.079913942,3.080498865,2.816186458,6.388267848,2.71648915,4.25676342,3.312634331,2.362399791,12.16031965,2.908845422,9.768060754,2.614510957,4.308484425,5.424035602,7.199390358,1.895333636,3.029935625,3.223303094,3.884087554,2.908437378,0.893132921,3.008175183,16.44830206,8.42547128,12.83625903,6.928065943,19.38562436,14.48497541,2.726659555,4.023878304,1.318199638,5.644651871,2.710138532,14.29065151,3.08337465,2.409396361,10.44020106,10.21552388,7.811287668,1.608811654,3.090560076
s9423,3.066139856,2.507979294,3.075661771,3.061219863,3.080467834,3.080546313,3.079965276,3.268641446,3.073233154,3.080173482,2.611147639,3.077357694,3.080267036,3.079042888,3.080632116,3.07826406,3.080806029,3.080501855,3.079496151,3.080498056,3.080676694,3.079961089,3.080500562,3.080294111,3.080463022,3.080033872,3.079897018,3.079479624,3.086630631,3.080346488,3.081653611,3.079960044,3.080634758,3.080612123,3.080600846,3.080411152,3.116198373,3.080604111,3.07975444,3.080597825,3.079861893,3.080187733,3.080567553,3.080711817,3.079896581,3.080498659,2.923100829,7.366427847,2.721634172,4.377251461,3.356520899,2.073353039,11.92855176,2.974613165,8.346040788,2.653463773,5.1607491,5.336305886,6.766931956,1.974432227,3.022669391,3.198748496,6.52562849,2.940216451,4.327515774,3.022966015,15.9246757,8.422913044,13.17425434,7.351938463,19.37865624,14.33293927,2.696974994,2.051308751,1.525075629,5.712567729,2.799036791,16.41291591,3.089692194,2.404309763,9.218384772,9.472683048,2.259495057,1.767286028,3.10816665
s9334,3.05656572,2.469157991,3.075195849,3.017694059,3.080473892,3.080581053,3.079717589,3.266390687,3.071105391,3.080317298,2.786626881,3.077202994,3.080188913,3.077891289,3.080524888,3.078811615,3.080867304,3.080501943,3.079441482,3.078934286,3.080755677,3.079967086,3.080490469,3.080298089,3.080483751,3.080110899,3.079881492,3.079467657,3.087926313,3.080383371,3.081746879,3.079944702,3.080545597,3.080499843,3.080597248,3.080408784,3.115969743,3.080605047,3.079858477,3.080322344,3.079876862,3.080119522,3.080584548,3.079906085,3.079644655,3.080499204,2.88512341,7.235043023,2.682549099,4.109355507,3.246814883,2.300458351,12.16958662,2.909900009,9.566743498,2.536341067,4.776155196,5.454869996,7.21147219,1.816709635,3.035381397,3.111804089,3.811272775,2.882681166,4.237486383,2.990299418,16.395757,9.258991307,12.86228604,7.37161473,19.37484458,15.13225853,2.724906416,1.933007603,4.231172664,5.680066528,2.56938864,14.29152561,3.058965096,2.360740174,9.417508673,9.73653936,5.814818589,4.385657904,3.100221073
s9373,3.066139856,2.507979294,3.075661771,3.061219863,3.080467834,3.080546313,3.079965276,3.268641446,3.073233154,3.080173482,2.611147639,3.077357694,3.080267036,3.079042888,3.080632116,3.07826406,3.080806029,3.080501855,3.079496151,3.080498056,3.080676694,3.079961089,3.080500562,3.080294111,3.080463022,3.080033872,3.079897018,3.079479624,3.086630631,3.080346488,3.081653611,3.079960044,3.080634758,3.080612123,3.080600846,3.080411152,3.116198373,3.080604111,3.07975444,3.080597825,3.079861893,3.080187733,3.080567553,3.080711817,3.079896581,3.080498659,2.923100829,7.57751846,2.721634172,4.377251461,3.356520899,4.728267138,11.62627344,5.629527264,9.405293076,2.653463773,4.353848987,5.336305886,5.985786133,1.974432227,4.095141201,3.198748496,7.819034697,2.940216451,3.237023614,3.022966015,15.9246757,8.622113249,13.47653265,6.511115069,19.37865624,15.05881431,2.696974994,2.051308751,6.304346898,6.785039539,6.443483115,14.84697404,3.089692194,3.476781573,5.578572699,6.61215981,7.673706587,1.767286028,3.10816665
s9371,3.057258886,2.414139145,3.076937743,3.058691453,3.080470904,3.080610475,3.079909032,3.269105499,3.06887634,3.080516305,2.841875347,3.077497624,3.08021504,3.07900461,3.080565982,3.078428834,3.080782366,3.080501599,3.079597893,3.077962778,3.080667079,3.079803083,3.080500314,3.080294833,3.080643278,3.080214152,3.079860178,3.079454552,3.053921494,3.080095968,3.076838064,3.079924801,3.080574559,3.080540436,3.080499673,3.080406057,3.116196347,3.080613178,3.080036372,3.080647648,3.079929552,3.080132978,3.080635656,3.080604299,3.079913942,3.080498865,2.816186458,6.178938352,2.71648915,4.25676342,3.312634331,2.362399791,11.55576302,2.908845422,10.16073985,2.614510957,4.711740203,5.424035602,7.721376423,1.895333636,3.029935625,3.223303094,3.884087554,2.908437378,3.463499165,3.008175183,16.44830206,9.167876373,13.44081566,7.887406463,17.92527691,15.21085045,2.726659555,4.427134081,1.318199638,5.644651871,2.710138532,14.29065151,3.08337465,2.409396361,9.820719452,9.542339569,2.063139106,4.179177897,3.090560076
s9252,3.057258886,2.414139145,3.076937743,3.058691453,3.080470904,3.080610475,3.079909032,3.269105499,3.06887634,3.080516305,2.841875347,3.077497624,3.08021504,3.07900461,3.080565982,3.078428834,3.080782366,3.080501599,3.079597893,3.077962778,3.080667079,3.079803083,3.080500314,3.080294833,3.080643278,3.080214152,3.079860178,3.079454552,3.053921494,3.080095968,3.076838064,3.079924801,3.080574559,3.080540436,3.080499673,3.080406057,3.116196347,3.080613178,3.080036372,3.080647648,3.079929552,3.080132978,3.080635656,3.080604299,3.079913942,3.080498865,2.816186458,7.228806377,2.71648915,4.25676342,3.312634331,2.362399791,11.55576302,2.908845422,9.768060754,2.614510957,7.024721607,5.424035602,7.721376423,1.895333636,5.684849724,3.223303094,3.884087554,2.908437378,0.893132921,3.008175183,16.8888381,9.524658313,13.44081566,7.887406463,18.65115195,15.94532286,2.726659555,1.856767838,1.318199638,5.644651871,2.710138532,14.85408233,3.08337465,2.409396361,10.01419834,9.542339569,2.063139106,1.608811654,3.090560076
s9222,3.057258886,2.414139145,3.076937743,3.058691453,3.080470904,3.080610475,3.079909032,3.269105499,3.06887634,3.080516305,2.841875347,3.077497624,3.08021504,3.07900461,3.080565982,3.078428834,3.080782366,3.080501599,3.079597893,3.077962778,3.080667079,3.079803083,3.080500314,3.080294833,3.080643278,3.080214152,3.079860178,3.079454552,3.053921494,3.080095968,3.076838064,3.079924801,3.080574559,3.080540436,3.080499673,3.080406057,3.116196347,3.080613178,3.080036372,3.080647648,3.079929552,3.080132978,3.080635656,3.080604299,3.079913942,3.080498865,2.816186458,7.228806377,2.71648915,4.25676342,3.312634331,2.362399791,11.55576302,2.908845422,9.768060754,2.614510957,5.313585921,5.424035602,7.484838734,1.895333636,3.029935625,3.223303094,6.211559372,2.908437378,4.739499114,3.008175183,16.8888381,9.167876373,12.36752084,8.001019614,19.38562436,15.21085045,2.726659555,1.856767838,5.785161909,7.972123689,2.710138532,14.85408233,3.08337465,2.409396361,9.617118794,9.315537055,2.063139106,1.608811654,3.090560076
s9265,3.05656572,2.469157991,3.075195849,3.017694059,3.080473892,3.080581053,3.079717589,3.266390687,3.071105391,3.080317298,2.786626881,3.077202994,3.080188913,3.077891289,3.080524888,3.078811615,3.080867304,3.080501943,3.079441482,3.078934286,3.080755677,3.079967086,3.080490469,3.080298089,3.080483751,3.080110899,3.079881492,3.079467657,3.087926313,3.080383371,3.081746879,3.079944702,3.080545597,3.080499843,3.080597248,3.080408784,3.115969743,3.080605047,3.079858477,3.080322344,3.079876862,3.080119522,3.080584548,3.079906085,3.079644655,3.080499204,2.88512341,6.498884377,2.682549099,4.109355507,3.246814883,2.300458351,12.16958662,2.909900009,10.06342315,2.536341067,3.969255083,5.454869996,7.21147219,1.816709635,3.035381397,4.959818074,3.811272775,2.882681166,0.788020094,2.990299418,15.83232618,8.774387503,12.86228604,7.582705343,19.37484458,15.13225853,2.724906416,1.933007603,3.42427255,5.680066528,2.56938864,14.85495643,3.058965096,2.360740174,10.79353101,10.25152249,7.464093334,4.902955767,3.100221073
s9208,3.057258886,2.414139145,3.076937743,3.058691453,3.080470904,3.080610475,3.079909032,3.269105499,3.06887634,3.080516305,2.841875347,3.077497624,3.08021504,3.07900461,3.080565982,3.078428834,3.080782366,3.080501599,3.079597893,3.077962778,3.080667079,3.079803083,3.080500314,3.080294833,3.080643278,3.080214152,3.079860178,3.079454552,3.053921494,3.080095968,3.076838064,3.079924801,3.080574559,3.080540436,3.080499673,3.080406057,3.116196347,3.080613178,3.080036372,3.080647648,3.079929552,3.080132978,3.080635656,3.080604299,3.079913942,3.080498865,2.816186458,6.912349917,2.71648915,4.25676342,4.482860333,2.362399791,11.55576302,2.908845422,9.327922407,2.614510957,4.630300342,5.424035602,7.199390358,1.895333636,3.029935625,3.223303094,3.884087554,2.908437378,4.63853918,5.497101565,15.88487124,8.624671485,12.36752084,7.243915393,17.92527691,14.08544461,2.726659555,3.026993839,2.488425639,6.814877872,5.199064914,13.3311576,3.08337465,2.409396361,9.820719452,9.116336849,6.530101378,1.608811654,3.090560076
