SampleID,k__Viruses.f__Papillomaviridae.g__Dyolambdapapillomavirus,k__Viruses.o__Caudovirales.f__Podoviridae.g__Phikmvlikevirus,k__Viruses.o__Caudovirales.f__Myoviridae.g__Felixounalikevirus,k__Viruses.o__Caudovirales.f__Podoviridae.g__N4likevirus,k__Viruses.o__Caudovirales.f__Myoviridae.g__PhiCD119likevirus,k__Viruses.f__Anelloviridae.g__Epsilontorquevirus,k__Viruses.f__Flaviviridae.g__Pegivirus,k__Viruses.f__Parvoviridae.g__Copiparvovirus,k__Viruses.f__Anelloviridae.g__Iotatorquevirus,k__Viruses.o__Caudovirales.f__Siphoviridae.g__N15likevirus,k__Viruses.f__Hepadnaviridae.g__Orthohepadnavirus,k__Viruses.f__Parvoviridae.g__Dependoparvovirus,k__Viruses.o__Caudovirales.f__Siphoviridae.g__Corndoglikevirus,k__Viruses.f__Leviviridae.g__Levivirus,k__Viruses.f__Parvoviridae.g__Hepandensovirus,k__Viruses.o__Caudovirales.f__Podoviridae.g__Phieco32likevirus,k__Viruses.f__Papillomaviridae.g__Dyoomikronpapillomavirus,k__Viruses.f__Totiviridae.g__Leishmaniavirus,k__Viruses.f__Parvoviridae.g__Bocaparvovirus,k__Viruses.o__Caudovirales.f__Siphoviridae.g__Tm4likevirus,k__Viruses.f__Anelloviridae.g__Zetatorquevirus,k__Viruses.o__Caudovirales.f__Siphoviridae.g__Charlielikevirus,k__Viruses.o__Nidovirales.f__Arteriviridae.g__Arterivirus,k__Viruses.o__Caudovirales.f__Siphoviridae.g__Iebhlikevirus,k__Viruses.o__Caudovirales.f__Myoviridae.g__Mulikevirus,k__Viruses.o__Picornavirales.g__Bacillarnavirus,k__Viruses.f__Corticoviridae.g__Corticovirus,k__Viruses.f__Retroviridae.g__Spumavirus,k__Viruses.f__Narnaviridae.g__Narnavirus,k__Viruses.f__Reoviridae.g__Coltivirus,k__Viruses.f__Totiviridae.g__Totivirus,k__Viruses.f__Papillomaviridae.g__Kappapapillomavirus,k__Viruses.f__Reoviridae.g__Dinovernavirus,k__Viruses.f__Anelloviridae.g__Kappatorquevirus,k__Viruses.o__Mononegavirales.f__Rhabdoviridae.g__Nucleorhabdovirus,k__Viruses.o__Mononegavirales.f__Rhabdoviridae.g__Tibrovirus,k__Viruses.f__Hepadnaviridae.g__Avihepadnavirus,k__Viruses.o__Caudovirales.f__Siphoviridae.g__Bronlikevirus,k__Viruses.o__Caudovirales.f__Podoviridae.g__Bppunalikevirus,k__Viruses.o__Caudovirales.f__Siphoviridae.g__D3likevirus,k__Viruses.f__Caliciviridae.g__Norovirus,k__Viruses.f__Leviviridae.g__Allolevivirus,k__Viruses.o__Caudovirales.f__Siphoviridae.g__Omegalikevirus,k__Viruses.o__Picornavirales.f__Picornaviridae.g__Sakobuvirus,k__Viruses.o__Caudovirales.f__Siphoviridae.g__Pbiunalikevirus,k__Viruses.o__Caudovirales.f__Siphoviridae.g__Cjwunalikevirus,k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Pragia,k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Cronobacter,k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales.f__Flavobacteriaceae.g__Leeuwenhoekiella,k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Bibersteinia,k__Bacteria.p__Nitrospirae.c__Nitrospira.o__Nitrospirales.f__Nitrospiraceae.g__Leptospirillum,k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Neisseriales.f__Neisseriaceae.g__Simonsiella,k__Archaea.p__Euryarchaeota.c__Methanobacteria.o__Methanobacteriales.f__Methanobacteriaceae.g__Methanobrevibacter,k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Orbales.f__Orbaceae.g__Frischella,k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Histophilus,k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Candidatus_Riesia,k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Pseudonocardiales.f__Pseudonocardiaceae.g__Prauserella,k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Eggerthellales.f__Eggerthellaceae.g__Enterorhabdus,k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.g__Epulopiscium,k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.g__Candidatus_Babela,k__Bacteria.p__Deferribacteres.c__Deferribacteres.o__Deferribacterales.f__Deferribacteraceae.g__Calditerrivibrio,k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__Rhodospirillaceae.g__Haematospirillum,k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Neisseriales.f__Neisseriaceae.g__Vitreoscilla,k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Magnetococcales.f__Magnetococcaceae.g__Magnetococcus,k__Bacteria.p__Firmicutes.c__Negativicutes.o__Selenomonadales.f__Sporomusaceae.g__Acetonema,k__Bacteria.p__Spirochaetes.c__Spirochaetia.f__Leptospiraceae.g__Leptonema,k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Enterococcaceae.g__Enterococcus,k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptostreptococcaceae.g__Paeniclostridium,k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Haemophilus,k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Brucellaceae.g__Brucella,k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Salmonella,k__Bacteria.p__Tenericutes.c__Mollicutes.o__Mycoplasmatales.f__Mycoplasmataceae.g__Mycoplasma,k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Leminorella,k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillaceae.g__Ornithinibacillus,k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Pseudonocardiales.f__Pseudonocardiaceae.g__Saccharopolyspora,k__Bacteria.p__Synergistetes.c__Synergistia.o__Synergistales.f__Synergistaceae.g__Synergistes,k__Bacteria.p__Planctomycetes.c__Planctomycetia.o__Candidatus_Brocadiales.f__Candidatus_Brocadiaceae.g__Candidatus_Brocadia,k__Bacteria.p__Proteobacteria.c__Epsilonproteobacteria.o__Campylobacterales.f__Helicobacteraceae.g__Helicobacter,k__Bacteria.p__Chlamydiae.c__Chlamydiia.o__Chlamydiales.f__Simkaniaceae.g__Simkania,k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Candidatus_Regiella,k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Parabacteroides,k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Alcaligenaceae.g__Brackiella,k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales.f__Microbacteriaceae.g__Leifsonia,k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Bdellovibrionales.f__Bacteriovoracaceae.g__Bacteriovorax,k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Phyllobacteriaceae.g__Aquamicrobium
s13048,3.058492325,2.270673022,3.066448156,2.874986623,3.080456265,3.080443849,3.080501592,3.267402427,3.070828214,3.079251915,2.873518889,3.077665552,3.080226416,3.079345,3.080538687,3.075292235,3.080859476,3.080501845,3.07945865,3.079027957,3.080718137,3.079761274,3.080501356,3.080220514,3.080576676,3.079687116,3.079887939,3.079539546,3.066724638,3.078935963,3.074185215,3.079946293,3.080545573,3.080549809,3.080049475,3.080410695,3.116242452,3.080609779,3.078114481,3.080312972,3.07997776,3.080571064,3.080176521,3.080691901,3.079933188,3.080498804,2.64457196,6.06394137,2.128841879,7.185939941,3.142054215,2.493446579,12.78758837,2.776552369,10.96618689,2.558367646,2.763691749,5.415063305,7.398236031,3.888375148,2.745705545,2.953857706,6.572789802,2.747097034,5.380699692,2.923269707,16.88966085,9.393383534,12.94631701,8.160905717,18.76882899,15.25220884,2.290891766,2.380056175,1.371130405,5.28320297,2.934626852,14.39675451,2.896676218,2.119323176,10.68604639,10.05455496,3.278837926,2.139649055,3.07397809
s13241,3.058492325,2.270673022,3.066448156,2.874986623,3.080456265,3.080443849,3.080501592,3.267402427,3.070828214,3.079251915,2.873518889,3.077665552,3.080226416,3.079345,3.080538687,3.075292235,3.080859476,3.080501845,3.07945865,3.079027957,3.080718137,3.079761274,3.080501356,3.080220514,3.080576676,3.079687116,3.079887939,3.079539546,3.066724638,3.078935963,3.074185215,3.079946293,3.080545573,3.080549809,3.080049475,3.080410695,3.116242452,3.080609779,3.078114481,3.080312972,3.07997776,3.080571064,3.080176521,3.080691901,3.079933188,3.080498804,2.64457196,5.230868141,2.128841879,7.603502055,3.142054215,2.493446579,12.78758837,2.776552369,10.05929948,2.558367646,8.39822716,5.415063305,8.897626666,1.801611333,2.745705545,2.953857706,3.40057784,2.747097034,2.208487731,2.923269707,16.88966085,9.820382421,12.94631701,8.456184938,18.03435658,14.85267804,2.290891766,2.380056175,1.371130405,5.28320297,2.934626852,14.39675451,2.896676218,4.943010005,8.680787295,10.15415507,1.19207411,2.139649055,3.07397809
s13251,3.058492325,2.270673022,3.066448156,2.874986623,3.080456265,3.080443849,3.080501592,3.267402427,3.070828214,3.079251915,2.873518889,3.077665552,3.080226416,3.079345,3.080538687,3.075292235,3.080859476,3.080501845,3.07945865,3.079027957,3.080718137,3.079761274,3.080501356,3.080220514,3.080576676,3.079687116,3.079887939,3.079539546,3.066724638,3.078935963,3.074185215,3.079946293,3.080545573,3.080549809,3.080049475,3.080410695,3.116242452,3.080609779,3.078114481,3.080312972,3.07997776,3.080571064,3.080176521,3.080691901,3.079933188,3.080498804,2.64457196,8.099106288,7.649764139,2.928307165,3.142054215,2.493446579,12.18303175,2.776552369,11.84567002,2.558367646,2.763691749,5.415063305,7.888938921,1.801611333,2.745705545,2.953857706,3.40057784,2.747097034,2.208487731,2.923269707,16.32623003,11.55318669,13.55087364,7.254018302,18.76882899,14.85267804,2.290891766,2.380056175,4.630969431,9.540835746,2.934626852,14.96018533,2.896676218,2.119323176,9.057877035,10.15415507,1.19207411,2.139649055,3.07397809
s13204,3.044814886,2.456108627,3.076011028,3.099742622,3.080471675,3.080687604,3.080241921,3.268942885,3.067074389,3.080908391,2.921780726,3.078297143,3.080167135,3.079457542,3.080504676,3.078042136,3.080812299,3.080500891,3.080067921,3.081445088,3.080734782,3.079569322,3.080501309,3.080346737,3.080447341,3.080095269,3.079997698,3.079387691,3.089379152,3.077756074,3.079788895,3.08003162,3.080470572,3.080480591,3.07959519,3.080395215,3.116608833,3.080611912,3.080645951,3.080755157,3.079755587,3.080246277,3.080924044,3.080409885,3.079909919,3.080498804,2.952281318,6.788193052,5.913975476,7.312091537,6.642929606,1.570827919,11.9584807,2.867884932,9.725107649,2.601031214,2.156649784,5.412223097,7.383718337,1.527938898,3.224692154,3.368813613,4.183769232,2.986785017,3.422013179,3.186799416,14.94886983,8.082248405,12.21935145,5.538122852,21.15179215,12.92981588,2.711254412,3.747862003,5.276054685,9.120701859,3.335182608,12.79849768,3.134002416,2.523311412,15.26749352,7.750346815,3.655008447,1.253824571,3.10937167
s13571,3.063514448,2.173858125,3.068576199,2.799256777,3.080451914,3.080396457,3.069409221,3.267381344,3.0730549,3.078852231,2.949617757,3.077961485,3.08023222,3.079176473,3.080538383,3.072392588,3.080763069,3.080501269,3.079449079,3.078456497,3.08060593,3.080064038,3.080500798,3.080185818,3.080561643,3.07949625,3.079887011,3.079548104,3.05969177,3.08096622,3.078850206,3.079952553,3.080537135,3.079819012,3.080826596,3.080409115,3.116344496,3.08061494,3.07743696,3.080192017,3.080024818,3.080803597,3.080048655,3.080569039,3.079972605,3.080498851,2.585427876,9.495629876,1.965697804,8.259112323,3.081758997,2.485698721,9.853677978,2.807757619,9.70067602,2.481934176,9.4319955,5.353076468,7.282484291,3.254448967,2.803152554,4.399222409,4.983576427,2.732252675,1.970551637,2.928427779,15.26155296,6.941188898,11.37454205,9.053516151,18.96494039,14.67360945,3.774925649,2.320972746,2.823974339,6.95401691,4.459807038,14.87377839,2.90587148,6.646463145,12.63469247,8.698488118,6.187416764,2.013358312,3.091715671
s13582,3.058492325,2.270673022,3.066448156,2.874986623,3.080456265,3.080443849,3.080501592,3.267402427,3.070828214,3.079251915,2.873518889,3.077665552,3.080226416,3.079345,3.080538687,3.075292235,3.080859476,3.080501845,3.07945865,3.079027957,3.080718137,3.079761274,3.080501356,3.080220514,3.080576676,3.079687116,3.079887939,3.079539546,3.066724638,3.078935963,3.074185215,3.079946293,3.080545573,3.080549809,3.080049475,3.080410695,3.116242452,3.080609779,3.078114481,3.080312972,3.07997776,3.080571064,3.080176521,3.080691901,3.079933188,3.080498804,2.64457196,1.180593722,4.215605695,6.774673358,6.988420407,2.493446579,12.78758837,2.776552369,10.74611772,2.558367646,4.850455564,5.415063305,7.291525302,1.801611333,2.745705545,2.953857706,3.40057784,2.747097034,2.208487731,2.923269707,16.88966085,10.45399966,12.94631701,7.537119323,18.03435658,14.85267804,2.290891766,2.380056175,3.45789422,7.369966786,2.934626852,14.39675451,2.896676218,2.119323176,8.926138741,10.38095758,6.606285641,2.139649055,3.07397809
s13543,3.046180559,2.361014413,3.076030377,3.01704973,3.080465573,3.080638845,3.080628523,3.26573961,3.068781562,3.080441426,2.961290432,3.078638486,3.080149321,3.078121981,3.080459708,3.078782276,3.08080667,3.080501125,3.080116157,3.079123948,3.080727316,3.080239868,3.080491155,3.080309963,3.080498785,3.079886515,3.080005589,3.079411556,3.087903559,3.079912073,3.084277072,3.080035933,3.080420511,3.080454331,3.080426685,3.080393811,3.116706324,3.080616753,3.079801531,3.080314555,3.079805696,3.080496272,3.080748328,3.079521389,3.079622881,3.080499329,2.863767334,7.004244633,2.466870289,5.656655902,3.324348615,1.497467917,12.25758177,2.866010319,9.531562444,2.447363907,5.371546063,5.442495137,7.182608239,4.010623002,3.275354999,3.281009175,4.118752564,2.945006987,1.216877642,3.170165297,16.88016872,8.820710203,13.08095373,6.912960554,19.01124365,13.95261823,2.67687192,4.490809899,3.385402579,5.934315733,3.355891268,13.66193799,3.11868554,2.448707498,10.59120563,8.222836051,5.723009333,0.914689896,3.129157026
s13735,3.060009167,2.491909899,3.079021839,3.064096027,3.080474573,3.080505365,3.079779888,3.268668726,3.064315204,3.080111639,2.78398252,3.077425143,3.080273755,3.079201726,3.080619232,3.079485886,3.080886971,3.080501004,3.079378964,3.080390092,3.080720941,3.07988553,3.080501201,3.080284998,3.080339987,3.080077581,3.079859489,3.079474708,3.086352167,3.080092039,3.081836968,3.079918269,3.080645512,3.080606617,3.080468689,3.080404718,3.115996308,3.080614715,3.079732737,3.080593,3.07987185,3.080225676,3.080614485,3.080513477,3.080005433,3.080498532,2.929252014,6.447102034,2.789756542,8.075268126,3.287183792,2.37563225,12.11155324,2.906922976,9.04928703,2.614070601,4.612595397,5.494130322,7.665700648,1.710703478,3.031669824,5.930157861,3.935659299,2.960389028,0.947235844,3.070339134,15.86209591,8.181036782,11.99530782,7.875814013,19.15383855,15.20010783,2.750223277,4.643322308,5.358605703,5.760403918,2.674054457,14.88341143,3.090175629,2.43398902,10.98136322,8.956288296,5.985620305,1.949824999,3.098377577
s13720,3.058492325,2.270673022,3.066448156,2.874986623,3.080456265,3.080443849,3.080501592,3.267402427,3.070828214,3.079251915,2.873518889,3.077665552,3.080226416,3.079345,3.080538687,3.075292235,3.080859476,3.080501845,3.07945865,3.079027957,3.080718137,3.079761274,3.080501356,3.080220514,3.080576676,3.079687116,3.079887939,3.079539546,3.066724638,3.078935963,3.074185215,3.079946293,3.080545573,3.080549809,3.080049475,3.080410695,3.116242452,3.080609779,3.078114481,3.080312972,3.07997776,3.080571064,3.080176521,3.080691901,3.079933188,3.080498804,2.64457196,6.279334756,4.456313697,9.365757525,3.142054215,2.493446579,12.78758837,2.776552369,10.96618689,2.558367646,2.763691749,5.415063305,9.091105558,1.801611333,2.745705545,2.953857706,5.728049659,2.747097034,4.535959549,2.923269707,16.32623003,10.65319987,12.94631701,9.555371971,18.76882899,14.85267804,2.290891766,4.707527993,1.371130405,5.28320297,2.934626852,14.96018533,2.896676218,2.119323176,10.68604639,9.178613434,6.290815144,4.467120873,3.07397809
s13865,3.058492325,2.270673022,3.066448156,2.874986623,3.080456265,3.080443849,3.080501592,3.267402427,3.070828214,3.079251915,2.873518889,3.077665552,3.080226416,3.079345,3.080538687,3.075292235,3.080859476,3.080501845,3.07945865,3.079027957,3.080718137,3.079761274,3.080501356,3.080220514,3.080576676,3.079687116,3.079887939,3.079539546,3.066724638,3.078935963,3.074185215,3.079946293,3.080545573,3.080549809,3.080049475,3.080410695,3.116242452,3.080609779,3.078114481,3.080312972,3.07997776,3.080571064,3.080176521,3.080691901,3.079933188,3.080498804,2.64457196,1.180593722,2.128841879,2.928307165,3.142054215,2.493446579,12.18303175,2.776552369,8.201627924,2.558367646,6.917645345,5.415063305,8.457488319,1.801611333,2.745705545,2.953857706,3.40057784,2.747097034,2.208487731,2.923269707,16.88966085,7.39416147,13.55087364,5.396346748,18.76882899,15.25220884,2.290891766,2.380056175,1.371130405,5.28320297,2.934626852,14.39675451,2.896676218,2.119323176,11.00244877,10.15415507,5.346027707,2.139649055,3.07397809
s12576,3.048514786,2.463416373,3.079259808,3.064821412,3.080474008,3.080593753,3.079787846,3.268656421,3.072047159,3.080320656,2.743583357,3.077274153,3.080170182,3.078971269,3.080505263,3.07878858,3.080763717,3.080501099,3.079468445,3.080484419,3.080678322,3.079800253,3.08049963,3.080301154,3.080479636,3.080064,3.079912147,3.079474937,3.087426286,3.080395671,3.082891232,3.079974928,3.080516517,3.080477148,3.080597287,3.080409795,3.115908285,3.080600256,3.079833749,3.080591275,3.079877916,3.080166066,3.080586404,3.080652126,3.079961399,3.080498803,2.861676141,4.036133562,6.548912224,4.340302918,3.330972091,2.126092509,12.16012799,2.953599196,10.11378103,2.61112041,2.280471917,5.456205655,6.873481732,1.795238017,3.054219355,3.16110266,4.014180586,2.959506602,4.398560622,2.984283037,16.88268179,9.365243263,12.92914428,7.607824801,18.88881084,14.4397232,2.743254997,3.6314066,1.46549328,5.671224874,6.613673193,14.91264885,3.058047049,2.421296801,9.576681928,9.134252258,5.287344155,3.969992988,3.077907187
s12538,3.0581207,2.349159097,3.070377631,3.029602799,3.080471798,3.080454931,3.079873417,3.273289183,3.067697912,3.08043002,2.726771169,3.077211902,3.080182457,3.073677153,3.080509529,3.077346802,3.081102888,3.080504145,3.07978345,3.080534362,3.081058144,3.080619534,3.080505102,3.080300976,3.080670253,3.080182844,3.079914539,3.079498305,3.087171259,3.080298478,3.081768477,3.079362652,3.080545038,3.080509894,3.080571835,3.080418671,3.116023982,3.080595649,3.079615309,3.08060448,3.079938867,3.080136142,3.080555954,3.080667492,3.079937632,3.080500694,2.938021678,8.641263365,2.792379461,4.328181458,3.333845451,2.318445327,12.23639271,3.001674516,9.006016265,2.663940973,5.522242157,5.445580495,6.499564776,1.861247382,3.133514336,3.205009857,3.989061309,2.949662807,0.63804475,3.019620328,16.43297874,10.92885402,12.55261324,8.258360639,18.77037144,14.19413154,2.750428053,1.813485389,5.076471341,5.762373787,2.617002011,14.40659833,3.08200247,2.468406543,9.891728509,8.78059942,5.813783456,1.964099358,3.101760666
s12045,3.06660731,2.38578542,3.075889327,3.059870816,3.080472587,3.080587242,3.079707255,3.268682236,3.058641708,3.080205471,2.786994831,3.076956446,3.080178677,3.078974355,3.080507699,3.078207584,3.08074979,3.080501701,3.079395637,3.080524543,3.080732279,3.079910133,3.080500361,3.080307843,3.080424816,3.08002793,3.079937244,3.079513237,3.086734718,3.08063129,3.081030839,3.079992446,3.080538455,3.080494163,3.080693674,3.080421492,3.115869498,3.080585593,3.07972633,3.080593482,3.07986418,3.080108831,3.080527107,3.080844106,3.079951099,3.080498691,2.852432939,5.650865631,2.690832368,7.278863003,3.343047388,2.317698546,12.03681604,2.989910086,9.598051653,2.484268339,5.723375796,5.461073098,7.702809211,1.850190944,2.967187126,3.072965093,3.897603935,2.913652131,4.032461805,2.76249838,16.51943188,9.265830078,12.99271162,8.03211473,18.5194097,14.2181173,2.817589164,4.688457853,1.76594946,5.725146619,6.395475029,14.38750778,3.085305037,2.412928217,9.445537154,9.334020616,2.127169263,2.012121466,3.094717786
s12025,3.061282587,2.497921528,3.077671107,3.063445443,3.080472717,3.08056027,3.079908324,3.26874741,3.071738627,3.080198079,2.826420495,3.077358024,3.080180818,3.079126343,3.080505258,3.07812623,3.08084455,3.080501657,3.07951245,3.080591114,3.080793572,3.080090196,3.080501154,3.080300768,3.080505867,3.080066143,3.079912803,3.079507068,3.062062159,3.080274616,3.081868615,3.079968537,3.080530864,3.080496283,3.080552863,3.080417385,3.116079609,3.080596766,3.07980362,3.080607762,3.079879459,3.080182468,3.080596161,3.080635059,3.079964918,3.080498699,2.876155457,5.505577565,2.664412182,6.073837716,3.344598224,4.213221608,13.14228504,2.951468989,9.69908316,5.171416348,5.33889515,5.48074985,7.251634252,1.832942434,3.11268187,3.11394926,3.946227066,2.944356045,4.779569356,2.809497407,16.97704485,9.689337048,12.96539304,8.114932345,17.96013462,15.40644674,2.769302747,4.745533759,1.447097136,5.772515642,2.602384057,15.01330558,3.024211473,2.380570687,9.811026445,9.343276359,2.2551329,2.131070488,3.074352713
s12190,3.066193426,2.376343909,3.076108823,3.060665234,3.080472016,3.080560802,3.07975176,3.268639485,3.072902863,3.080195745,2.815022476,3.077126069,3.080219131,3.079021547,3.080562389,3.078712041,3.080758729,3.080501463,3.079385409,3.080483464,3.08066883,3.079832609,3.080500175,3.080299006,3.080409692,3.080038181,3.079906893,3.079489204,3.086610651,3.080494693,3.081277025,3.079968362,3.080582778,3.080542979,3.080641932,3.080413709,3.115958875,3.080597597,3.079748634,3.080593721,3.07986375,3.080143575,3.080548661,3.080768977,3.079947954,3.08049866,2.914243418,4.61809019,2.827673478,3.858992307,3.11882498,4.57176533,13.0857991,3.017763903,10.14046308,2.669322765,1.93726015,5.424320204,7.416739994,1.665243664,3.085310959,3.17370456,4.041587935,2.912737355,5.626423803,2.990581966,16.68075685,9.294255719,12.50694312,7.94927342,18.0590766,15.97842336,2.818949778,1.95415309,1.667613514,8.361325009,7.125446072,14.91614017,3.130295088,2.502700305,10.14269813,9.526524707,4.976539253,5.600836789,3.106016355
s12133,3.05656572,2.469157991,3.075195849,3.017694059,3.080473892,3.080581053,3.079717589,3.266390687,3.071105391,3.080317298,2.786626881,3.077202994,3.080188913,3.077891289,3.080524888,3.078811615,3.080867304,3.080501943,3.079441482,3.078934286,3.080755677,3.079967086,3.080490469,3.080298089,3.080483751,3.080110899,3.079881492,3.079467657,3.087926313,3.080383371,3.081746879,3.079944702,3.080545597,3.080499843,3.080597248,3.080408784,3.115969743,3.080605047,3.079858477,3.080322344,3.079876862,3.080119522,3.080584548,3.079906085,3.079644655,3.080499204,2.88512341,7.780070667,2.682549099,4.109355507,3.246814883,5.560297378,12.16958662,2.909900009,9.044757433,2.536341067,5.381080125,5.454869996,6.928371169,1.816709635,3.035381397,3.111804089,3.811272775,2.882681166,0.788020094,5.317771237,16.83629304,11.08231771,12.39354785,7.689416073,19.37484458,15.13225853,2.724906416,6.399969874,1.576258565,8.007538346,2.56938864,14.29152561,3.058965096,2.360740174,10.79353101,8.958856561,5.625191328,1.730743806,3.100221073
s12131,3.0581207,2.349159097,3.070377631,3.029602799,3.080471798,3.080454931,3.079873417,3.273289183,3.067697912,3.08043002,2.726771169,3.077211902,3.080182457,3.073677153,3.080509529,3.077346802,3.081102888,3.080504145,3.07978345,3.080534362,3.081058144,3.080619534,3.080505102,3.080300976,3.080670253,3.080182844,3.079914539,3.079498305,3.087171259,3.080298478,3.081768477,3.079362652,3.080545038,3.080509894,3.080571835,3.080418671,3.116023982,3.080595649,3.079615309,3.08060448,3.079938867,3.080136142,3.080555954,3.080667492,3.079937632,3.080500694,2.938021678,8.844864023,2.792379461,4.328181458,3.333845451,4.485555793,12.23639271,3.001674516,9.433015151,2.663940973,6.031749429,5.445580495,6.499564776,1.861247382,3.133514336,3.205009857,3.989061309,2.949662807,3.377506704,3.019620328,16.43297874,10.07548146,13.02135144,7.85333354,18.77037144,14.19413154,2.750428053,3.980595854,4.691864043,5.762373787,2.617002011,14.40659833,3.08200247,2.468406543,8.178916415,8.353600533,5.91474339,1.964099358,3.101760666
s12278,3.061282587,2.497921528,3.077671107,3.063445443,3.080472717,3.08056027,3.079908324,3.26874741,3.071738627,3.080198079,2.826420495,3.077358024,3.080180818,3.079126343,3.080505258,3.07812623,3.08084455,3.080501657,3.07951245,3.080591114,3.080793572,3.080090196,3.080501154,3.080300768,3.080505867,3.080066143,3.079912803,3.079507068,3.062062159,3.080274616,3.081868615,3.079968537,3.080530864,3.080496283,3.080552863,3.080417385,3.116079609,3.080596766,3.07980362,3.080607762,3.079879459,3.080182468,3.080596161,3.080635059,3.079964918,3.080498699,2.876155457,4.95486956,2.664412182,5.992232136,3.344598224,2.365207622,13.14228504,2.951468989,10.09176226,2.431954394,2.079056123,5.48074985,7.537082628,1.832942434,3.11268187,4.880357666,3.946227066,2.944356045,2.699611569,2.809497407,16.97704485,9.016152735,13.56994967,7.983194051,17.96013462,16.14091915,2.769302747,3.772480211,1.447097136,7.538924048,4.368792463,15.01330558,3.024211473,4.146979093,9.811026445,10.08568145,2.2551329,2.131070488,3.074352713
s12330,3.048514786,2.463416373,3.079259808,3.064821412,3.080474008,3.080593753,3.079787846,3.268656421,3.072047159,3.080320656,2.743583357,3.077274153,3.080170182,3.078971269,3.080505263,3.07878858,3.080763717,3.080501099,3.079468445,3.080484419,3.080678322,3.079800253,3.08049963,3.080301154,3.080479636,3.080064,3.079912147,3.079474937,3.087426286,3.080395671,3.082891232,3.079974928,3.080516517,3.080477148,3.080597287,3.080409795,3.115908285,3.080600256,3.079833749,3.080591275,3.079877916,3.080166066,3.080586404,3.080652126,3.079961399,3.080498803,2.861676141,4.68285597,2.803505966,4.340302918,3.330972091,2.126092509,12.16012799,2.953599196,9.72110193,2.61112041,2.280471917,5.456205655,7.560299974,1.795238017,5.709133454,3.16110266,4.014180586,2.959506602,4.499520556,2.984283037,16.44214576,9.365243263,12.46040609,7.835051102,17.763405,15.16559823,2.743254997,4.278129009,1.46549328,5.671224874,5.114633695,14.34921803,3.058047049,2.421296801,9.973761479,8.408665535,6.773837839,1.961801298,3.077907187
